id_ambito_geografico,ubigeo_distrito,nombre_distrito,ubigeo_provincia,nombre_provincia,ubigeo_departamento,nombre_departamento,actasContabilizadas,contabilizadas,totalActas,participacionCiudadana,actasEnviadasJee,enviadasJee,actasPendientesJee,pendientesJee,fechaActualizacion,idUbigeoDepartamento,idUbigeoProvincia,idUbigeoDistrito,idUbigeoDistritoElectoral,totalVotosEmitidos,totalVotosValidos,porcentajeVotosEmitidos,porcentajeVotosValidos,error
1,050906,Huambalpa,050900,Vilcas Huamán,050000,Ayacucho,71.429,5,7,40.853,28.571,2,0.0,0,1776331260349,140000,140100,140101,15,699,495,100,100,
1,050903,Accomarca,050900,Vilcas Huamán,050000,Ayacucho,100.0,5,5,51.008,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,683,525,100,100,
1,050908,Independencia,050900,Vilcas Huamán,050000,Ayacucho,100.0,5,5,46.426,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,578,394,100,100,
1,050907,Saurama,050900,Vilcas Huamán,050000,Ayacucho,100.0,5,5,53.168,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,663,472,100,100,
1,050901,Vilcas Huamán,050900,Vilcas Huamán,050000,Ayacucho,100.0,22,22,67.566,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,4033,2878,100,100,
1,060203,Condebamba,060200,Cajabamba,060000,Cajamarca,97.222,35,36,66.53,2.778,1,0.0,0,1776331260349,140000,140100,140101,15,6792,4544,100,100,
1,060201,Cajabamba,060200,Cajabamba,060000,Cajamarca,97.938,95,97,72.213,2.062,2,0.0,0,1776331260349,140000,140100,140101,15,20751,14824,100,100,
1,060102,Asunción,060100,Cajamarca,060000,Cajamarca,96.296,26,27,57.72,3.704,1,0.0,0,1776331260349,140000,140100,140101,15,4340,3177,100,100,
1,060205,Sitacocha,060200,Cajabamba,060000,Cajamarca,91.667,22,24,47.677,8.333,2,0.0,0,1776331260349,140000,140100,140101,15,3038,1929,100,100,
1,060101,Cajamarca,060100,Cajamarca,060000,Cajamarca,95.11,564,593,76.589,4.89,29,0.0,0,1776331260349,140000,140100,140101,15,133553,111720,100,100,
1,060106,Jesús,060100,Cajamarca,060000,Cajamarca,93.333,42,45,67.741,6.667,3,0.0,0,1776331260349,140000,140100,140101,15,8868,6220,100,100,
1,060104,Chetilla,060100,Cajamarca,060000,Cajamarca,100.0,13,13,62.656,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2208,1644,100,100,
1,060107,Los Baños Del Inca,060100,Cajamarca,060000,Cajamarca,91.597,109,119,76.197,8.403,10,0.0,0,1776331260349,140000,140100,140101,15,26461,20878,100,100,
1,060111,Namora,060100,Cajamarca,060000,Cajamarca,100.0,31,31,76.081,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,6810,5120,100,100,
1,060110,Matara,060100,Cajamarca,060000,Cajamarca,92.308,12,13,68.45,7.692,1,0.0,0,1776331260349,140000,140100,140101,15,2571,1861,100,100,
1,050902,Vischongo,050900,Vilcas Huamán,050000,Ayacucho,93.333,14,15,63.253,6.667,1,0.0,0,1776331260349,140000,140100,140101,15,2446,1774,100,100,
1,060202,Cachachi,060200,Cajabamba,060000,Cajamarca,98.413,62,63,48.127,1.587,1,0.0,0,1776331260349,140000,140100,140101,15,8582,5397,100,100,
1,060103,Cospan,060100,Cajamarca,060000,Cajamarca,95.455,21,22,50.501,4.545,1,0.0,0,1776331260349,140000,140100,140101,15,3025,1841,100,100,
1,060105,Encañada,060100,Cajamarca,060000,Cajamarca,91.398,85,93,68.489,8.602,8,0.0,0,1776331260349,140000,140100,140101,15,18262,14381,100,100,
1,060109,Magdalena,060100,Cajamarca,060000,Cajamarca,96.774,30,31,69.083,3.226,1,0.0,0,1776331260349,140000,140100,140101,15,5975,4608,100,100,
1,060112,San Juan,060100,Cajamarca,060000,Cajamarca,100.0,17,17,74.882,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3503,2534,100,100,
1,060108,Llacanora,060100,Cajamarca,060000,Cajamarca,100.0,17,17,84.523,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,4096,3211,100,100,
1,060301,Celendín,060300,Celendín,060000,Cajamarca,92.958,66,71,65.278,7.042,5,0.0,0,1776331260349,140000,140100,140101,15,13286,10536,100,100,
1,060303,Chumuch,060300,Celendín,060000,Cajamarca,100.0,10,10,42.873,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1125,824,100,100,
1,060302,Cortegana,060300,Celendín,060000,Cajamarca,84.0,21,25,39.52,16.0,4,0.0,0,1776331260349,140000,140100,140101,15,2436,1817,100,100,
1,060304,Huasmín,060300,Celendín,060000,Cajamarca,85.0,34,40,44.853,15.0,6,0.0,0,1776331260349,140000,140100,140101,15,4658,3555,100,100,
1,060305,Jorge Chávez,060300,Celendín,060000,Cajamarca,100.0,3,3,62.75,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,534,447,100,100,
1,060306,José Gálvez,060300,Celendín,060000,Cajamarca,88.889,8,9,63.268,11.111,1,0.0,0,1776331260349,140000,140100,140101,15,1638,1242,100,100,
1,060312,La Libertad De Pallán,060300,Celendín,060000,Cajamarca,90.909,20,22,52.331,9.091,2,0.0,0,1776331260349,140000,140100,140101,15,3154,2410,100,100,
1,060619,Chalamarca,060600,Chota,060000,Cajamarca,93.548,29,31,65.492,6.452,2,0.0,0,1776331260349,140000,140100,140101,15,5726,4825,100,100,
1,060606,Chiguirip,060600,Chota,060000,Cajamarca,92.308,12,13,61.918,7.692,1,0.0,0,1776331260349,140000,140100,140101,15,2273,1857,100,100,
1,060309,Sorochuco,060300,Celendín,060000,Cajamarca,87.879,29,33,50.0,12.121,4,0.0,0,1776331260349,140000,140100,140101,15,4263,3152,100,100,
1,060607,Chimbán,060600,Chota,060000,Cajamarca,100.0,7,7,34.862,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,707,563,100,100,
1,060307,Miguel Iglesias,060300,Celendín,060000,Cajamarca,100.0,15,15,46.128,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1769,1345,100,100,
1,060601,Chota,060600,Chota,060000,Cajamarca,98.621,143,145,73.262,1.379,2,0.0,0,1776331260349,140000,140100,140101,15,30874,24889,100,100,
1,060308,Oxamarca,060300,Celendín,060000,Cajamarca,84.211,16,19,44.043,15.789,3,0.0,0,1776331260349,140000,140100,140101,15,2314,1694,100,100,
1,060603,Cochabamba,060600,Chota,060000,Cajamarca,100.0,17,17,64.553,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3136,2451,100,100,
1,060604,Conchán,060600,Chota,060000,Cajamarca,94.444,17,18,64.978,5.556,1,0.0,0,1776331260349,140000,140100,140101,15,3219,2609,100,100,
1,060608,Huambos,060600,Chota,060000,Cajamarca,100.0,24,24,61.837,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,4289,3038,100,100,
1,060311,Utco,060300,Celendín,060000,Cajamarca,100.0,6,6,54.048,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,761,574,100,100,
1,060605,Chadín,060600,Chota,060000,Cajamarca,100.0,13,13,60.345,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2132,1788,100,100,
1,060310,Sucre,060300,Celendín,060000,Cajamarca,88.235,15,17,56.95,11.765,2,0.0,0,1776331260349,140000,140100,140101,15,2610,1977,100,100,
1,060602,Anguía,060600,Chota,060000,Cajamarca,90.909,10,11,48.669,9.091,1,0.0,0,1776331260349,140000,140100,140101,15,1517,1246,100,100,
1,060618,Choropampa,060600,Chota,060000,Cajamarca,100.0,9,9,43.232,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1121,960,100,100,
1,060613,Pión,060600,Chota,060000,Cajamarca,80.0,4,5,44.153,20.0,1,0.0,0,1776331260349,140000,140100,140101,15,521,421,100,100,
1,060610,Llama,060600,Chota,060000,Cajamarca,100.0,19,19,67.343,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3584,2675,100,100,
1,060609,Lajas,060600,Chota,060000,Cajamarca,94.872,37,39,63.632,5.128,2,0.0,0,1776331260349,140000,140100,140101,15,7200,5760,100,100,
1,060614,Querocoto,060600,Chota,060000,Cajamarca,93.333,28,30,47.532,6.667,2,0.0,0,1776331260349,140000,140100,140101,15,3939,3076,100,100,
1,060612,Paccha,060600,Chota,060000,Cajamarca,93.75,15,16,58.169,6.25,1,0.0,0,1776331260349,140000,140100,140101,15,2567,2058,100,100,
1,060617,San Juan De Licupis,060600,Chota,060000,Cajamarca,60.0,3,5,19.72,20.0,1,20.0,1,1776331260349,140000,140100,140101,15,211,168,100,100,
1,060615,Tacabamba,060600,Chota,060000,Cajamarca,91.111,41,45,57.125,8.889,4,0.0,0,1776331260349,140000,140100,140101,15,7569,6214,100,100,
1,060406,Cupisnique,060400,Contumaza,060000,Cajamarca,80.0,4,5,45.858,0.0,0,20.0,1,1776331260349,140000,140100,140101,15,609,493,100,100,
1,060616,Tocmoche,060600,Chota,060000,Cajamarca,100.0,4,4,55.536,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,617,507,100,100,
1,060403,Chilete,060400,Contumaza,060000,Cajamarca,100.0,9,9,73.372,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1893,1519,100,100,
1,060404,Guzmango,060400,Contumaza,060000,Cajamarca,100.0,8,8,65.005,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1395,1006,100,100,
1,060401,Contumaza,060400,Contumaza,060000,Cajamarca,95.0,19,20,61.418,0.0,0,5.0,1,1776331260349,140000,140100,140101,15,3491,2472,100,100,
1,060407,Tantarica,060400,Contumaza,060000,Cajamarca,100.0,8,8,58.63,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1284,1044,100,100,
1,060505,La Ramada,060500,Cutervo,060000,Cajamarca,100.0,12,12,58.779,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1935,1543,100,100,
1,060405,San Benito,060400,Contumaza,060000,Cajamarca,100.0,10,10,71.278,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1829,1395,100,100,
1,060409,Santa Cruz De Toled,060400,Contumaza,060000,Cajamarca,100.0,4,4,63.031,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,653,541,100,100,
1,060408,Yonán,060400,Contumaza,060000,Cajamarca,88.889,16,18,65.441,0.0,0,11.111,2,1776331260349,140000,140100,140101,15,3365,2718,100,100,
1,060507,Querocotillo,060500,Cutervo,060000,Cajamarca,92.857,39,42,35.32,7.143,3,0.0,0,1776331260349,140000,140100,140101,15,4047,3169,100,100,
1,060611,Miracosta,060600,Chota,060000,Cajamarca,100.0,14,14,36.68,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1264,919,100,100,
1,060502,Callayuc,060500,Cutervo,060000,Cajamarca,96.429,27,28,41.771,3.571,1,0.0,0,1776331260349,140000,140100,140101,15,3226,2360,100,100,
1,060510,San Luis De Lucma,060500,Cutervo,060000,Cajamarca,100.0,10,10,60.764,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1623,1298,100,100,
1,060504,Choros,060500,Cutervo,060000,Cajamarca,92.308,12,13,46.397,7.692,1,0.0,0,1776331260349,140000,140100,140101,15,1571,1209,100,100,
1,060503,Cujillo,060500,Cutervo,060000,Cajamarca,100.0,8,8,51.125,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1091,849,100,100,
1,060501,Cutervo,060500,Cutervo,060000,Cajamarca,97.973,145,148,71.786,2.027,3,0.0,0,1776331260349,140000,140100,140101,15,31275,23622,100,100,
1,060514,Socota,060500,Cutervo,060000,Cajamarca,96.552,28,29,59.628,3.448,1,0.0,0,1776331260349,140000,140100,140101,15,4840,3701,100,100,
1,060506,Pimpingos,060500,Cutervo,060000,Cajamarca,100.0,17,17,47.972,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2271,1886,100,100,
1,060701,Bambamarca,060700,Hualgayoc,060000,Cajamarca,95.098,194,204,67.272,4.902,10,0.0,0,1776331260349,140000,140100,140101,15,39753,30253,100,100,
1,060508,San Andrés De Cutervo,060500,Cutervo,060000,Cajamarca,100.0,14,14,58.389,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2342,1909,100,100,
1,060509,San Juan De Cutervo,060500,Cutervo,060000,Cajamarca,100.0,7,7,56.381,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1078,843,100,100,
1,060703,Hualgayoc,060700,Hualgayoc,060000,Cajamarca,91.667,44,48,60.01,8.333,4,0.0,0,1776331260349,140000,140100,140101,15,8279,6199,100,100,
1,060702,Chugur,060700,Hualgayoc,060000,Cajamarca,100.0,12,12,61.856,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2006,1644,100,100,
1,060804,Chontalí,060800,Jaén,060000,Cajamarca,83.871,26,31,53.5,16.129,5,0.0,0,1776331260349,140000,140100,140101,15,4731,3729,100,100,
1,060511,Santa Cruz,060500,Cutervo,060000,Cajamarca,90.0,9,10,39.675,10.0,1,0.0,0,1776331260349,140000,140100,140101,15,1097,852,100,100,
1,060801,Jaén,060800,Jaén,060000,Cajamarca,92.929,276,297,70.255,7.071,21,0.0,0,1776331260349,140000,140100,140101,15,60780,49647,100,100,
1,060512,Santo Domingo De La Capilla,060500,Cutervo,060000,Cajamarca,93.75,15,16,57.807,0.0,0,6.25,1,1776331260349,140000,140100,140101,15,2673,2039,100,100,
1,060513,Santo Tomás,060500,Cutervo,060000,Cajamarca,95.652,22,23,57.083,4.348,1,0.0,0,1776331260349,140000,140100,140101,15,3659,2869,100,100,
1,060515,Toribio Casanova,060500,Cutervo,060000,Cajamarca,100.0,4,4,59.666,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,679,529,100,100,
1,060802,Bellavista,060800,Jaén,060000,Cajamarca,94.0,47,50,69.362,6.0,3,0.0,0,1776331260349,140000,140100,140101,15,9581,7420,100,100,
1,060803,Colasay,060800,Jaén,060000,Cajamarca,94.595,35,37,53.55,5.405,2,0.0,0,1776331260349,140000,140100,140101,15,5332,4061,100,100,
1,060812,Huabal,060800,Jaén,060000,Cajamarca,96.296,26,27,61.498,0.0,0,3.704,1,1776331260349,140000,140100,140101,15,4755,3858,100,100,
1,060810,Santa Rosa,060800,Jaén,060000,Cajamarca,93.939,31,33,63.27,6.061,2,0.0,0,1776331260349,140000,140100,140101,15,5793,4717,100,100,
1,060811,Las Pirias,060800,Jaén,060000,Cajamarca,88.889,16,18,65.988,5.556,1,5.555,1,1776331260349,140000,140100,140101,15,3372,2731,100,100,
1,060805,Pomahuaca,060800,Jaén,060000,Cajamarca,89.655,26,29,52.749,10.345,3,0.0,0,1776331260349,140000,140100,140101,15,4270,3156,100,100,
1,060806,Pucara,060800,Jaén,060000,Cajamarca,95.652,22,23,65.031,4.348,1,0.0,0,1776331260349,140000,140100,140101,15,4242,3336,100,100,
1,061104,Namballe,061100,San Ignacio,060000,Cajamarca,96.429,27,28,58.21,3.571,1,0.0,0,1776331260349,140000,140100,140101,15,4573,3473,100,100,
1,060807,Sallique,060800,Jaén,060000,Cajamarca,95.455,21,22,46.612,4.545,1,0.0,0,1776331260349,140000,140100,140101,15,2834,2242,100,100,
1,061107,Tabaconas,061100,San Ignacio,060000,Cajamarca,94.643,53,56,58.083,5.357,3,0.0,0,1776331260349,140000,140100,140101,15,9234,7448,100,100,
1,060809,San José Del Alto,060800,Jaén,060000,Cajamarca,92.0,23,25,59.994,8.0,2,0.0,0,1776331260349,140000,140100,140101,15,3980,3270,100,100,
1,060808,San Felipe,060800,Jaén,060000,Cajamarca,100.0,15,15,61.745,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2639,2099,100,100,
1,061105,La Coipa,061100,San Ignacio,060000,Cajamarca,85.714,54,63,59.146,14.286,9,0.0,0,1776331260349,140000,140100,140101,15,10460,8207,100,100,
1,061102,Chirinos,061100,San Ignacio,060000,Cajamarca,95.556,43,45,69.382,4.444,2,0.0,0,1776331260349,140000,140100,140101,15,8858,6958,100,100,
1,061101,San Ignacio,061100,San Ignacio,060000,Cajamarca,93.069,94,101,67.62,6.931,7,0.0,0,1776331260349,140000,140100,140101,15,19756,15051,100,100,
1,061106,San José De Lourdes,061100,San Ignacio,060000,Cajamarca,91.071,51,56,55.27,8.929,5,0.0,0,1776331260349,140000,140100,140101,15,8422,6683,100,100,
1,061207,Chancay,061200,San Marcos,060000,Cajamarca,100.0,9,9,70.382,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1863,1239,100,100,
1,061204,José Manuel Quiróz,061200,San Marcos,060000,Cajamarca,83.333,10,12,51.253,16.667,2,0.0,0,1776331260349,140000,140100,140101,15,1636,1143,100,100,
1,061205,Eduardo Villanueva,061200,San Marcos,060000,Cajamarca,90.0,9,10,66.022,10.0,1,0.0,0,1776331260349,140000,140100,140101,15,1605,1241,100,100,
1,061203,Gregorio Pita,061200,San Marcos,060000,Cajamarca,90.909,20,22,58.615,9.091,2,0.0,0,1776331260349,140000,140100,140101,15,3065,2321,100,100,
1,061201,Pedro Gálvez,061200,San Marcos,060000,Cajamarca,92.857,52,56,69.277,7.143,4,0.0,0,1776331260349,140000,140100,140101,15,10837,8222,100,100,
1,061013,Bolívar,061000,San Miguel,060000,Cajamarca,100.0,5,5,67.803,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,855,629,100,100,
1,061103,Huarango,061100,San Ignacio,060000,Cajamarca,96.61,57,59,60.853,3.39,2,0.0,0,1776331260349,140000,140100,140101,15,10149,7932,100,100,
1,061002,Calquis,061000,San Miguel,060000,Cajamarca,92.857,13,14,63.133,0.0,0,7.143,1,1776331260349,140000,140100,140101,15,2358,1849,100,100,
1,061012,Catilluc,061000,San Miguel,060000,Cajamarca,100.0,11,11,63.73,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1801,1436,100,100,
1,061009,El Prado,061000,San Miguel,060000,Cajamarca,90.0,9,10,51.233,0.0,0,10.0,1,1776331260349,140000,140100,140101,15,1350,1046,100,100,
1,061003,La Florida,061000,San Miguel,060000,Cajamarca,87.5,7,8,57.375,0.0,0,12.5,1,1776331260349,140000,140100,140101,15,1342,1013,100,100,
1,061004,Llapa,061000,San Miguel,060000,Cajamarca,93.75,15,16,64.89,0.0,0,6.25,1,1776331260349,140000,140100,140101,15,2532,2003,100,100,
1,061005,Nanchoc,061000,San Miguel,060000,Cajamarca,100.0,5,5,64.579,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,897,667,100,100,
1,061007,San Gregorio,061000,San Miguel,060000,Cajamarca,87.5,7,8,57.047,0.0,0,12.5,1,1776331260349,140000,140100,140101,15,1194,975,100,100,
1,061202,Ichocán,061200,San Marcos,060000,Cajamarca,100.0,7,7,75.516,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1391,1028,100,100,
1,061006,Niepos,061000,San Miguel,060000,Cajamarca,90.909,10,11,56.103,0.0,0,9.091,1,1776331260349,140000,140100,140101,15,1641,1220,100,100,
1,061206,José Sabogal,061200,San Marcos,060000,Cajamarca,89.13,41,46,49.692,10.87,5,0.0,0,1776331260349,140000,140100,140101,15,5803,4206,100,100,
1,061001,San Miguel,061000,San Miguel,060000,Cajamarca,100.0,36,36,70.271,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,7018,5183,100,100,
1,061008,San Silvestre De Cochan,061000,San Miguel,060000,Cajamarca,100.0,14,14,72.45,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2635,2073,100,100,
1,061011,Tongod,061000,San Miguel,060000,Cajamarca,100.0,11,11,64.465,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1845,1520,100,100,
1,061010,Unión Agua Blanca,061000,San Miguel,060000,Cajamarca,90.909,10,11,59.211,0.0,0,9.091,1,1776331260349,140000,140100,140101,15,1665,1292,100,100,
1,061302,San Bernardino,061300,San Pablo,060000,Cajamarca,100.0,16,16,67.263,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2782,2271,100,100,
1,061303,San Luis,061300,San Pablo,060000,Cajamarca,100.0,5,5,67.043,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,891,719,100,100,
1,061304,Tumbadén,061300,San Pablo,060000,Cajamarca,100.0,14,14,69.79,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2622,2065,100,100,
1,061301,San Pablo,061300,San Pablo,060000,Cajamarca,100.0,39,39,69.049,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,7643,6099,100,100,
1,060910,Andabamba,060900,Santa Cruz,060000,Cajamarca,100.0,5,5,53.603,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,729,540,100,100,
1,060902,Catache,060900,Santa Cruz,060000,Cajamarca,88.889,24,27,50.147,11.111,3,0.0,0,1776331260349,140000,140100,140101,15,3748,3021,100,100,
1,060903,Chancaybaños,060900,Santa Cruz,060000,Cajamarca,83.333,10,12,53.361,16.667,2,0.0,0,1776331260349,140000,140100,140101,15,1826,1476,100,100,
1,060904,La Esperanza,060900,Santa Cruz,060000,Cajamarca,100.0,10,10,58.285,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1421,1076,100,100,
1,060909,Yauyucan,060900,Santa Cruz,060000,Cajamarca,90.0,9,10,54.976,10.0,1,0.0,0,1776331260349,140000,140100,140101,15,1486,1150,100,100,
1,060905,Ninabamba,060900,Santa Cruz,060000,Cajamarca,100.0,10,10,47.385,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1178,897,100,100,
1,240102,Bellavista,240100,Callao,240000,Callao,94.65,230,243,72.487,4.938,12,0.412,1,1776331260349,140000,140100,140101,15,51680,46191,100,100,
1,060911,Saucepampa,060900,Santa Cruz,060000,Cajamarca,100.0,7,7,56.173,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1001,836,100,100,
1,060906,Pulán,060900,Santa Cruz,060000,Cajamarca,92.308,12,13,51.307,7.692,1,0.0,0,1776331260349,140000,140100,140101,15,1864,1477,100,100,
1,060901,Santa Cruz,060900,Santa Cruz,060000,Cajamarca,84.0,21,25,58.365,16.0,4,0.0,0,1776331260349,140000,140100,140101,15,4134,3240,100,100,
1,240104,Carmen De La Legua - Reynoso,240100,Callao,240000,Callao,97.279,143,147,78.009,2.721,4,0.0,0,1776331260349,140000,140100,140101,15,33500,29117,100,100,
1,240105,La Perla,240100,Callao,240000,Callao,95.897,187,195,73.29,3.59,7,0.513,1,1776331260349,140000,140100,140101,15,41888,37450,100,100,
1,240103,La Punta,240100,Callao,240000,Callao,86.364,19,22,62.837,13.636,3,0.0,0,1776331260349,140000,140100,140101,15,4014,3726,100,100,
1,240107,Mi Perú,240100,Callao,240000,Callao,100.0,116,116,83.413,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,28307,23974,100,100,
1,070202,Acopia,070200,Acomayo,070000,Cusco,88.889,8,9,65.033,11.111,1,0.0,0,1776331260349,140000,140100,140101,15,1486,1250,100,100,
1,070203,Acos,070200,Acomayo,070000,Cusco,87.5,7,8,61.119,12.5,1,0.0,0,1776331260349,140000,140100,140101,15,1278,982,100,100,
1,240106,Ventanilla,240100,Callao,240000,Callao,94.645,813,859,74.114,4.54,39,0.815,7,1776331260349,140000,140100,140101,15,188118,159509,100,100,
1,070207,Mosoc Llacta,070200,Acomayo,070000,Cusco,100.0,5,5,77.947,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,919,767,100,100,
1,070204,Pomacanchi,070200,Acomayo,070000,Cusco,91.304,21,23,65.887,8.696,2,0.0,0,1776331260349,140000,140100,140101,15,4251,3435,100,100,
1,060907,Sexi,060900,Santa Cruz,060000,Cajamarca,100.0,2,2,58.969,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,286,238,100,100,
1,070205,Rondocan,070200,Acomayo,070000,Cusco,100.0,9,9,70.206,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1706,1318,100,100,
1,070206,Sangarara,070200,Acomayo,070000,Cusco,91.667,11,12,62.89,8.333,1,0.0,0,1776331260349,140000,140100,140101,15,1832,1502,100,100,
1,060908,Uticyacu,060900,Santa Cruz,060000,Cajamarca,100.0,5,5,52.847,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,659,493,100,100,
1,240101,Callao,240100,Callao,240000,Callao,95.441,1256,1316,74.319,4.483,59,0.076,1,1776331260349,140000,140100,140101,15,292390,252477,100,100,
1,070301,Anta,070300,Anta,070000,Cusco,96.721,59,61,76.423,0.0,0,3.279,2,1776331260349,140000,140100,140101,15,13481,10614,100,100,
1,070201,Acomayo,070200,Acomayo,070000,Cusco,100.0,14,14,73.168,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2945,2208,100,100,
1,070309,Ancahuasi,070300,Anta,070000,Cusco,86.957,20,23,65.21,0.0,0,13.043,3,1776331260349,140000,140100,140101,15,4371,3184,100,100,
1,070303,Huarocondo,070300,Anta,070000,Cusco,89.474,17,19,70.769,0.0,0,10.526,2,1776331260349,140000,140100,140101,15,3784,2806,100,100,
1,070308,Cachimayo,070300,Anta,070000,Cusco,77.778,7,9,68.023,0.0,0,22.222,2,1776331260349,140000,140100,140101,15,1689,1424,100,100,
1,070302,Chinchaypujio,070300,Anta,070000,Cusco,100.0,17,17,69.846,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3317,2435,100,100,
1,070304,Limatambo,070300,Anta,070000,Cusco,100.0,27,27,76.672,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,5791,4143,100,100,
1,070305,Mollepata,070300,Anta,070000,Cusco,100.0,12,12,75.476,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2379,1812,100,100,
1,070306,Pucyura,070300,Anta,070000,Cusco,84.615,11,13,69.103,0.0,0,15.385,2,1776331260349,140000,140100,140101,15,2458,1927,100,100,
1,070307,Zurite,070300,Anta,070000,Cusco,100.0,13,13,80.125,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2943,2325,100,100,
1,070401,Calca,070400,Calca,070000,Cusco,100.0,64,64,76.596,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,14171,11507,100,100,
1,070503,Kunturkanki,070500,Canas,070000,Cusco,93.75,15,16,70.907,6.25,1,0.0,0,1776331260349,140000,140100,140101,15,3149,2652,100,100,
1,070504,Langui,070500,Canas,070000,Cusco,100.0,9,9,72.909,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,1857,1544,100,100,
1,070402,Coya,070400,Calca,070000,Cusco,100.0,13,13,80.428,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,2671,2119,100,100,
1,070405,Pisac,070400,Calca,070000,Cusco,100.0,32,32,78.531,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,7111,5358,100,100,
1,070403,Lamay,070400,Calca,070000,Cusco,94.444,17,18,73.426,5.556,1,0.0,0,1776331260349,140000,140100,140101,15,3733,2865,100,100,
1,070404,Lares,070400,Calca,070000,Cusco,100.0,23,23,65.162,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,4072,2837,100,100,
1,070406,San Salvador,070400,Calca,070000,Cusco,94.737,18,19,73.289,5.263,1,0.0,0,1776331260349,140000,140100,140101,15,3951,3020,100,100,
1,070407,Taray,070400,Calca,070000,Cusco,100.0,14,14,83.559,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3273,2699,100,100,
1,070603,Checacupe,070600,Canchis,070000,Cusco,100.0,16,16,76.812,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3339,2748,100,100,
1,070602,Combapata,070600,Canchis,070000,Cusco,100.0,15,15,77.233,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,3260,2604,100,100,
1,070604,Marangani,070600,Canchis,070000,Cusco,100.0,32,32,77.1,0.0,0,0.0,0,1776331260349,140000,140100,140101,15,7077,5827,100,100,
